b,alpha
5.346338310781813,1.4102935847985463
5.346338310781813,1.4118196094598314
5.346338310781813,1.4133186058209768
5.346338310781813,1.4147912933548659
5.346338310781813,1.416238366475575
5.346338310781813,1.4176604956108125
5.346338310781813,1.4190583282202622
5.346338310781813,1.4204324897629337
5.346338310781813,1.4217835846164615
5.346338310781813,1.423112196951084
5.346338310781813,1.424418891560869
5.346338310781813,1.4257042146545742
5.346338310781813,1.426968694608409
5.346338310781813,1.4282128426827845
5.346338310781813,1.4294371537050468
5.346338310781813,1.4306421067200412
5.346338310781813,1.4318281656102314
5.346338310781813,1.4329957796870496
5.346338310781813,1.4341453842549639
5.346338310781813,1.4352774011497487
5.346338310781813,1.4363922392522883
5.346338310781813,1.4374902949792059
5.346338310781813,1.4385719527515155
5.346338310781813,1.4396375854424257
5.346338310781813,1.4406875548053717
5.346338310781813,1.4417222118832675
5.346338310781813,1.4427418973999346
5.346338310781813,1.4437469421345996
5.346338310781813,1.4447376672802994
5.346338310781813,1.4457143847869958
5.346338310781813,1.4466773976901488
5.346338310781813,1.4476270004254492
5.346338310781813,1.4485634791304018
5.346338310781813,1.4494871119333685
5.346338310781813,1.4503981692306955
5.346338310781813,1.451296913952465
5.346338310781813,1.4521836018174372
5.346338310781813,1.4530584815776637
5.346338310781813,1.4539217952532766
5.346338310781813,1.4547737783578878
5.346338310781813,1.4556146601150495
5.346338310781813,1.4564446636661728
5.346338310781813,1.4572640062702984
5.359246835082731,1.4580728994960854
5.359246835082731,1.4588715494063698
5.359246835082731,1.4596601567356247
5.359246835082731,1.4604389170606307
5.359246835082731,1.4612080209646705
5.359246835082731,1.461967654195513
5.359246835082731,1.4627179978174731
5.359246835082731,1.4634592283577992
5.359246835082731,1.4641915179476246
5.359246835082731,1.4649150344577313
5.359246835082731,1.4656299416293292
5.359246835082731,1.4663363992000813
5.359246835082731,1.4670345630255541
5.359246835082731,1.4677245851963017
5.359246835082731,1.4684066141507555
5.359246835082731,1.4690807947840983
5.359246835082731,1.469747268553281
5.359246835082731,1.4704061735783516
5.359246835082731,1.4710576447402302
5.359246835082731,1.4717018137750906
5.359246835082731,1.4723388093654726
5.359246835082731,1.4729687572282606
5.359246835082731,1.4735917801996532
5.359246835082731,1.4742079983172443
5.359246835082731,1.4748175288993222
5.359246835082731,1.4754204866215075
5.359246835082731,1.476016983590819
5.359246835082731,1.4766071294172822
5.359246835082731,1.477191031283162
5.359246835082731,1.4777687940099193
5.359246835082731,1.4783405201229727
5.359246835082731,1.4789063099143527
5.359246835082731,1.479466261503326
5.359246835082731,1.4800204708950646
5.359246835082731,1.4805690320374343
5.359246835082731,1.4811120368759736
5.359246835082731,1.4816495754071286
5.359246835082731,1.4821817357298033
5.359246835082731,1.4827086040952981
5.359246835082731,1.4832302649556843
5.359246835082731,1.483746801010674
5.359246835082731,1.4842582932530457
5.359246835082731,1.484764821012668
5.359246835082731,1.4852664619991782
5.359246835082731,1.4857632923433601
5.359246835082731,1.4862553866372692
5.359246835082731,1.4867428179731477
5.359246835082731,1.4872256579811693
5.359246835082731,1.4877039768660647
5.359246835082731,1.4881778434426494
5.359246835082731,1.4886473251703085
5.359246835082731,1.489112488186465
5.359246835082731,1.489573397339068
5.359246835082731,1.490030116218133
5.359246835082731,1.4904827071863733
5.359246835082731,1.4909312314089402
5.359246835082731,1.491375748882316
5.359246835082731,1.4918163184623767
5.359246835082731,1.49225299789166
5.359246835082731,1.492685843825859
5.359246835082731,1.4931149118595708
5.359246835082731,1.493540256551323
5.359246835082731,1.4939619314479022
5.359246835082731,1.494379989108006
5.359246835082731,1.494794481125242
5.359246835082731,1.4952054581504926
5.359246835082731,1.4956129699136684
5.359246835082731,1.4960170652448694
5.372503171016342,1.496417792094969
5.372503171016342,1.4968151975556454
5.372503171016342,1.4972093278788716
5.372503171016342,1.4976002284958858
5.372503171016342,1.497987944035655
5.372503171016342,1.4983725183428498
5.372503171016342,1.4987539944953439
5.372503171016342,1.4991324148212546
5.372503171016342,1.4995078209155361
5.372503171016342,1.4998802536561429
5.372503171016342,1.500249753219771
5.372503171016342,1.5006163590971964
5.372503171016342,1.5009801101082154
5.372503171016342,1.501341044416208
5.372503171016342,1.5016991995423241
5.372503171016342,1.502054612379316
5.372503171016342,1.5024073192050182
5.372503171016342,1.5027573556954894
5.372503171016342,1.5031047569378266
5.372503171016342,1.5034495574426592
5.372503171016342,1.5037917911563337
5.372503171016342,1.5041314914727975
5.372503171016342,1.5044686912451914
5.372503171016342,1.504803422797158
5.372503171016342,1.5051357179338751
5.372503171016342,1.5054656079528208
5.372503171016342,1.50579312365428
5.372503171016342,1.5061182953515984
5.372503171016342,1.5064411528811894
5.372503171016342,1.506761725612306
5.372503171016342,1.5070800424565782
5.372503171016342,1.5073961318773272
5.372503171016342,1.5077100218986594
5.372503171016342,1.5080217401143492
5.372503171016342,1.5083313136965142
5.372503171016342,1.5086387694040897
5.372503171016342,1.5089441335911078
5.372503171016342,1.5092474322147862
5.372503171016342,1.5095486908434321
5.372503171016342,1.5098479346641673
5.372503171016342,1.510145188490478
5.372503171016342,1.5104404767695925
5.372503171016342,1.510733823589697
5.372503171016342,1.511025252686988
5.372503171016342,1.511314787452569
5.372503171016342,1.5116024509391934
5.372503171016342,1.511888265867861
5.372503171016342,1.512172254634269
5.372503171016342,1.5124544393151231
5.372503171016342,1.51273484167431
5.372503171016342,1.5130134831689401
5.372503171016342,1.5132903849552573
5.372503171016342,1.5135655678944244
5.372503171016342,1.5138390525581857
5.372503171016342,1.5141108592344088
5.372503171016342,1.5143810079325113
5.372503171016342,1.5146495183887734
5.386092282848956,1.5149164100715393
5.386092282848956,1.5151817021863137
5.386092282848956,1.5154454136807491
5.386092282848956,1.5157075632495367
5.386092282848956,1.515968169339193
5.386092282848956,1.5162272501527523
5.386092282848956,1.516484823654364
5.386092282848956,1.5167409075737988
5.386092282848956,1.516995519410865
5.386092282848956,1.5172486764397375
5.386092282848956,1.517500395713202
5.386092282848956,1.517750694066818
5.386092282848956,1.5179995881229984
5.386092282848956,1.5182470942950137
5.386092282848956,1.5184932287909183
5.386092282848956,1.5187380076174015
5.386092282848956,1.518981446583569
5.386092282848956,1.51922356130465
5.386092282848956,1.5194643672056398
5.386092282848956,1.5197038795248707
5.386092282848956,1.5199421133175222
5.386092282848956,1.5201790834590647
5.386092282848956,1.5204148046486425
5.386092282848956,1.5206492914123975
5.386092282848956,1.5208825581067313
5.386092282848956,1.5211146189215143
5.386092282848956,1.5213454878832362
5.386092282848956,1.5215751788581036
5.386092282848956,1.5218037055550848
5.386092282848956,1.5220310815289038
5.386092282848956,1.5222573201829843
5.386092282848956,1.5224824347723451
5.386092282848956,1.5227064384064481
5.386092282848956,1.5229293440520015
5.386092282848956,1.5231511645357179
5.386092282848956,1.5233719125470282
5.386092282848956,1.5235916006407562
5.386092282848956,1.5238102412397492
5.386092282848956,1.5240278466374708
5.386092282848956,1.5242444290005548
5.386092282848956,1.5244600003713218
5.386092282848956,1.5246745726702595
5.386092282848956,1.5248881576984679
5.386092282848956,1.5251007671400705
5.386092282848956,1.525312412564593
5.386092282848956,1.5255231054293086
5.386092282848956,1.5257328570815545
5.4,1.5259416787610172
5.4,1.5261495816019892
5.4,1.5263565766355982
5.4,1.5265626747920085
5.4,1.5267678869025978
5.4,1.5269722237021093
5.4,1.527175695830777
5.4,1.5273783138364316
5.4,1.5275800881765829
5.4,1.5277810292204792
5.4,1.5279811472511498
5.4,1.5281804524674258
5.4,1.5283789549859434
5.4,1.5285766648431292
5.4,1.5287735919971692
5.4,1.5289697463299627
5.4,1.5291651376490605
5.4,1.5293597756895891
5.4,1.529553670116163
5.4,1.5297468305247837
5.4,1.5299392664447287
5.4,1.5301309873404287
5.4,1.5303220026133373
5.4,1.5305123216037901
5.4,1.5307019535928585
5.4,1.5308909078041952
5.4,1.531079193405874
5.4,1.5312668195122272
5.4,1.531453795185675
5.4,1.5316401294385569
5.4,1.5318258312349564
5.4,1.5320109094925298
5.4,1.5321953730843305
5.4,1.5323792308406374
5.4,1.532562491550785
5.4,1.5327451639649945
5.4,1.5329272567962133
5.4,1.533108778721956
5.414212955091157,1.5332897383861535
5.414212955091157,1.53347014440101
5.414212955091157,1.5336500053488682
5.414212955091157,1.533829329784085
5.414212955091157,1.5340081262349177
5.414212955091157,1.5341864032054222
5.414212955091157,1.534364169177367
5.414212955091157,1.5345414326121605
5.414212955091157,1.534718201952794
5.414212955091157,1.5348944856258047
5.414212955091157,1.5350702920432555
5.414212955091157,1.5352456296047376
5.414212955091157,1.535420506699394
5.414212955091157,1.5355949317079665
5.414212955091157,1.5357689130048682
5.414212955091157,1.5359424589602848
5.414212955091157,1.5361155779423021
5.414212955091157,1.536288278319065
5.414212955091157,1.5364605684609693
5.414212955091157,1.5366324567428884
5.414212955091157,1.5368039515464338
5.414212955091157,1.536975061262257
5.414212955091157,1.5371457942923896
5.414212955091157,1.5373161590526283
5.414212955091157,1.5374861639749626
5.414212955091157,1.5376558175100516
5.414212955091157,1.537825128129751
5.414212955091157,1.5379941043296916
5.414212955091157,1.5381627546319137
5.414212955091157,1.5383310875875598
5.414212955091157,1.5384991117796285
5.428718527284763,1.538666835825793
5.428718527284763,1.5388342683812855
5.428718527284763,1.5390014181418554
5.428718527284763,1.539168293846799
5.428718527284763,1.5393349042820688
5.428718527284763,1.5395012582834655
5.428718527284763,1.539667364739914
5.428718527284763,1.5398332325968318
5.428718527284763,1.5399988708595915
5.428718527284763,1.540164288597082
5.428718527284763,1.5403294949453752
5.428718527284763,1.5404944991115013
5.428718527284763,1.5406593103773396
5.428718527284763,1.5408239381036306
5.428718527284763,1.5409883917341123
5.428718527284763,1.541152680799792
5.428718527284763,1.5413168149233563
5.428718527284763,1.5414808038237273
5.428718527284763,1.541644657320773
5.428718527284763,1.5418083853401792
5.428718527284763,1.541971997918491
5.428718527284763,1.5421355052083312
5.428718527284763,1.542298917483809
5.428718527284763,1.5424622451461212
5.428718527284763,1.5426254987293642
5.443504790388732,1.5427886889065605
5.443504790388732,1.5429518264959161
5.443504790388732,1.543114922467317
5.443504790388732,1.5432779879490808
5.443504790388732,1.5434410342349718
5.443504790388732,1.5436040727915004
5.443504790388732,1.5437671152655157
5.443504790388732,1.543930173492111
5.443504790388732,1.5440932595028563
5.443504790388732,1.5442563855343785
5.443504790388732,1.5444195640373064
5.443504790388732,1.5445828076855992
5.443504790388732,1.5447461293862845
5.443504790388732,1.5449095422896235
5.443504790388732,1.5450730597997315
5.443504790388732,1.5452366955856753
5.443504790388732,1.5454004635930803
5.443504790388732,1.5455643780562707
5.443504790388732,1.5457284535109794
5.458560465263821,1.5458927048076558
5.458560465263821,1.5460571471254108
5.458560465263821,1.5462217959866342
5.458560465263821,1.5463866672723272
5.458560465263821,1.5465517772381914
5.458560465263821,1.5467171425315205
5.458560465263821,1.5468827802089458
5.458560465263821,1.5470487077550867
5.458560465263821,1.5472149431021642
5.458560465263821,1.5473815046506365
5.458560465263821,1.5475484112909246
5.458560465263821,1.5477156824262943
5.458560465263821,1.5478833379969745
5.458560465263821,1.5480513985055877
5.458560465263821,1.5482198850439823
5.458560465263821,1.5483888193215607
5.473874876120233,1.548558223695202
5.473874876120233,1.548728121200889
5.473874876120233,1.5488985355871558
5.473874876120233,1.5490694913504832
5.473874876120233,1.549241013772776
5.473874876120233,1.5494131289610726
5.473874876120233,1.5495858638896418
5.473874876120233,1.5497592464446428
5.473874876120233,1.5499333054715303
5.473874876120233,1.5501080708254118
5.473874876120233,1.55028357342457
5.473874876120233,1.5504598453073897
5.473874876120233,1.5506369196929488
5.489437910335499,1.5508148310455472
5.489437910335499,1.5509936151434822
5.489437910335499,1.5511733091523972
5.489437910335499,1.5513539517035637
5.489437910335499,1.5515355829774882
5.489437910335499,1.5517182447932685
5.489437910335499,1.551901980704162
5.489437910335499,1.5520868360998774
5.489437910335499,1.552272858316134
5.489437910335499,1.5524600967520987
5.505239981465034,1.5526486029963527
5.505239981465034,1.5528384309621113
5.505239981465034,1.5530296370324794
5.505239981465034,1.5532222802166031
5.505239981465034,1.553416422317655
5.505239981465034,1.553612128113679
5.505239981465034,1.5538094655524204
5.505239981465034,1.55400850596136
5.505239981465034,1.5542093242743005
5.52127199515152,1.5544119992759602
5.52127199515152,1.554616613866175
5.52127199515152,1.5548232553454444
5.52127199515152,1.5550320157237147
5.52127199515152,1.5552429920544542
5.52127199515152,1.555456286796245
5.537525317669944,1.5556720082042956
5.537525317669944,1.55589027075446
5.537525317669944,1.556111195602526
5.537525317669944,1.5563349110817164
5.537525317669944,1.5565615532415007
5.537525317669944,1.5567912664309431
5.5539917468721836,1.5570242039299078
5.5539917468721836,1.5572605286314487
5.5539917468721836,1.5575004137786377
5.5539917468721836,1.5577440437588583
5.5539917468721836,1.5579916149581685
5.570663485319021,1.5582433366776471
5.570663485319021,1.558499432112561
5.570663485319021,1.5587601393936217
5.570663485319021,1.5590257126873397
5.587533115408756,1.5592964233493218
5.587533115408756,1.5595725611199807
5.587533115408756,1.5598544353461548
5.604593576330416,1.5601423762040747
5.604593576330416,1.5604367358883051
5.604593576330416,1.560737889716952
5.621838142686438,1.561046237084538
5.621838142686438,1.5613622021692948
5.621838142686438,1.5616862342697462
5.639260404644602,1.5620188076047339
5.639260404644602,1.5623604203597097
5.656854249492381,1.5627115926986053
5.656854249492381,1.5630728633837896
5.674613844478814,1.563444784556789
5.674613844478814,1.5638279141321851
5.692533620839691,1.564222805153397
5.710608258911391,1.5646299913656334
5.710608258911391,1.565049968202275
5.72883267424733,1.565483168394492
5.747202004658697,1.565929931555818
5.76571159810809,1.5663904674375198
5.7843570013909265,1.5668648131827554
5.803133949545162,1.5673527859063128
5.822038355934932,1.5678539333260044
5.841066302958352,1.5683674869006992
5.860214033333896,1.5688923237416925
5.879477941923518,1.569426944983527
5.918340588302513,1.5699694786490148
5.937932809710092,1.570517713606353
5.957628163399705,1.5710691675720592
5.997316576807412,1.571621186528172
6.0173040667996185,1.572171066573735
6.05755246214865,1.5727161839942712
6.098148991005783,1.5732541170648775
6.118571980202821,1.573782744736613
6.159656477802014,1.5743003123762425
6.180313843617286,1.5748054614033031
6.221848986958278,1.5752972258995548
6.2636656905427905,1.5757750035110287
6.284675238796581,1.576238509693981
6.326888456726548,1.5766877239464696
6.3480889798152775,1.5771228349480513
6.390670366639382,1.577544189345626
6.412048378387336,1.5779522468758218
6.454972243679028,1.578347542908389
6.476515505978007,1.5787306584030605
6.519758509044654,1.5791021966324785
6.5414558900362785,1.5794627657224714
6.56320234336867,1.5798129659833149
6.60683812722622,1.580153381058457
6.62872536767062,1.580484572034336
6.650657497950015,1.580807073794263
6.672633547673547,1.5811213930366048
6.6946525743762875,1.5814280075006144
6.738815922518881,1.5817273660475994
6.760958489851312,1.582019889330241
6.783140524150327,1.5823059708505052
6.8053612083761275,1.58258597825923
6.827619748005718,1.5828602547908168
6.849915370258974,1.5831291207569878
6.872247323356552,1.5833928750464166
6.894614875808096,1.5836517965939665
6.917017315729323,1.5839061457956989
6.9394539501866115,1.5841561658548229
6.961924104567805,1.5844020840502389
6.984427121978023,1.584644112923908
7.006962362659309,1.5848824513864588
7.02952920343303,1.5851172857426117
7.052127037163987,1.5853487906394053
7.052127037163987,1.5855771299411001
7.074755272245264,1.5858024575351137
7.0974133321028585,1.586024918073575
7.120100654719239,1.5862446476551175
7.142816692174961,1.5864617744514344
7.16556091020757,1.586676419282955
7.16556091020757,1.5868886961477662
7.188332787787016,1.5870987127076548
7.2111318167068665,1.5873065707348788
7.233957501190635,1.5875123665230086
7.256809357512574,1.5877161912649138
7.256809357512574,1.5879181314007242
7.279686913632313,1.588118268938353
7.302589708842761,1.5883166817489454
7.325517293430696,1.5885134438394128
7.325517293430696,1.5887086256040177
7.3484692283495345,1.5889022940568018
7.371445084903743,1.5890945130464849
7.371445084903743,1.589285343455319
7.394444444444445,1.5894748433832455
7.417466898075722,1.5896630683185842
7.440512046371212,1.5898500712963664
7.440512046371212,1.5900359030453337
7.463579499100545,1.5902206121245215
7.486668874965254,1.5904042450502744
7.486668874965254,1.5905868464144581
7.509779801343756,1.5907684589945692
7.532911914045053,1.5909491238563782
7.532911914045053,1.591128880449695
7.5560648570707984,1.5913077666977804
7.579238282385406,1.591485819080898
7.579238282385406,1.5916630727144467
7.602431849693871,1.5918395614220822
7.602431849693871,1.5920153178042018
7.625645226227029,1.592190373302135
7.648878086533931,1.592364758258349
7.648878086533931,1.5925385019729634
7.672130112281081,1.5927116327568362
7.672130112281081,1.592884177981462
7.695400992058271,1.5930561641259098
7.718690421190749,1.5932276168210062
7.718690421190749,1.5933985608909516
7.74199810155749,1.5935690203925457
7.74199810155749,1.5937390186521874
7.765323741415342,1.5939085783007916
7.7886670552288155,1.5940777213067678
7.7886670552288155,1.5942464690071836
7.81202776350531,1.5944148421372335
7.81202776350531,1.5945828608581214
7.835405592635583,1.5947505447834591
7.835405592635583,1.594917913004274
7.858800274739253,1.5950849841127146
7.8822115475151655,1.5952517762245324
7.8822115475151655,1.59541830700042
7.905639154096436,1.5955845936662698
7.905639154096436,1.595750653032424
7.92908284291,1.5959165015119734
7.92908284291,1.5960821551381617
7.952542367540514,1.5962476295809502
7.952542367540514,1.596412940162791
7.976017486598439,1.596578101873652
7.976017486598439,1.5967431293853431
7.9995079635921655,1.596908037065177
7.9995079635921655,1.597072838989006
8.02301356680404,1.5972375489536699
8.046534069170141,1.597402180488885
8.046534069170141,1.5975667468686094
8.070069248163678,1.59773126112191
8.070069248163678,1.5978957360433592
8.093618885681897,1.5980601842029878
8.093618885681897,1.5982246179558177
8.117182767936354,1.5983890494509958
8.117182767936354,1.5985534906405499
8.140760685346454,1.5987179532877902
8.140760685346454,1.598882448975369
8.164352432436123,1.5990469891130228
8.164352432436123,1.599211584945007
8.18795780773353,1.5993762475572446
8.18795780773353,1.5995409878841984
8.21157661367374,1.5997058167154856
8.21157661367374,1.5998707447022444
8.235208656504195,1.6000357823632643
8.235208656504195,1.6002009400908976
8.258853746192932,1.6003662281567546
8.258853746192932,1.6005316567172012
8.282511696339462,1.6006972358186626
8.282511696339462,1.6008629754027461
8.306182324088187,1.6010288853111905
8.306182324088187,1.6011949752906511
8.329865450044291,1.601361254997327
8.329865450044291,1.6015277340014407
8.329865450044291,1.6016944217915738
8.353560898192038,1.6018613277788694
8.353560898192038,1.602028461301104
8.37726849581535,1.6021958316266391
8.37726849581535,1.6023634479582534
8.400988073420656,1.6025313194368656
8.400988073420656,1.6026994551451512
8.42471946466186,1.6028678641110585
8.42471946466186,1.6030365553112278
8.448462506267443,1.6032055376743193
8.448462506267443,1.603374820084256
8.47221703796955,1.603544411383381
8.47221703796955,1.6037143203755369
8.495982902435061,1.603884555829071
8.495982902435061,1.6040551264797682
8.495982902435061,1.6042260410337152
8.519759945198546,1.6043973081701022
8.519759945198546,1.6045689365439604
8.543548014597045,1.6047409347888433
8.543548014597045,1.6049133115194514
8.567346961706649,1.6050860753342044
8.567346961706649,1.6052592348177632
8.59115664028077,1.6054327985435048
8.59115664028077,1.6056067750759517
8.614976906690101,1.605781172973159
8.614976906690101,1.605956000789061
8.614976906690101,1.6061312670757804
8.63880761986417,1.6063069803859
8.63880761986417,1.6064831492747023
8.662648641234474,1.6066597823023745
8.662648641234474,1.6068368880361867
8.686499834679108,1.6070144750526394
8.686499834679108,1.6071925519395844
8.71036106646888,1.6073711272983233
8.71036106646888,1.60755020974568
8.71036106646888,1.607729807916053
8.734232205214827,1.6079099304634483
8.734232205214827,1.608090586063493
8.758113121817134,1.608271783415432
8.758113121817134,1.608453531244109
8.78200368941536,1.6086358383019341
8.78200368941536,1.6088187133708372
8.805903783339984,1.6090021652642115
8.805903783339984,1.6091862028288453
8.805903783339984,1.609370834946846
8.829813281065197,1.6095560705375556
8.829813281065197,1.609741918559459
8.853732062162907,1.6099283880120894
8.853732062162907,1.6101154879379254
8.877660008257932,1.6103032274242892
8.877660008257932,1.6104916156052405
8.877660008257932,1.6106806616634688
8.901597002984342,1.6108703748321875
8.901597002984342,1.6110607643970287
8.925542931942905,1.6112518396979394
8.925542931942905,1.6114436101310818
8.949497682659615,1.6116360851507379
8.949497682659615,1.6118292742712177
8.949497682659615,1.6120231870687765
8.973461144545272,1.6122178331835364
8.973461144545272,1.6124132223214187
8.997433208856073,1.6126093642560826
8.997433208856073,1.6128062688308769
9.021413768655187,1.6130039459608
9.021413768655187,1.6132024056344754
9.021413768655187,1.6134016579161352
9.0454027187753,1.6136017129476226
9.0454027187753,1.613802580950406
9.069399955782076,1.6140042722276104
9.069399955782076,1.6142067971660645
9.093405377938529,1.6144101662383665
9.093405377938529,1.6146143900049679
9.093405377938529,1.6148194791162769
9.117418885170274,1.6150254443147836
9.117418885170274,1.6152322964372041
9.141440379031623,1.61544004641665
9.141440379031623,1.61564870528482
9.141440379031623,1.6158582841742157
9.165469762672513,1.6160687943203833
9.165469762672513,1.6162802470641817
9.18950694080624,1.616492653854079
9.18950694080624,1.6167060262484756
9.213551819677969,1.6169203759180582
9.213551819677969,1.617135714648185
9.213551819677969,1.6173520543413007
9.237604307034012,1.6175694070193858
9.237604307034012,1.6177877848264393
9.261664312091835,1.6180072000309962
9.261664312091835,1.6182276650286818
9.261664312091835,1.6184491923448021
9.285731745510786,1.6186717946369735
9.285731745510786,1.6188954846977919
9.309806519363521,1.619120275457543
9.309806519363521,1.6193461799869533
9.309806519363521,1.619573211499987
9.333888547108115,1.6198013833566842
9.333888547108115,1.620030709066048
9.357977743560816,1.6202612022889764
9.357977743560816,1.6204928768412452
9.382074024869453,1.6207257466965386
9.382074024869453,1.6209598259895328
9.382074024869453,1.6211951290190312
9.406177308487464,1.621431670251155
9.406177308487464,1.62166946432259
9.430287513148535,1.6219085260438877
9.430287513148535,1.6221488704028302
9.430287513148535,1.6223905125678513
9.45440455884182,1.6226334678915217
9.45440455884182,1.6228777519141
9.478528366787748,1.623123380367144
9.478528366787748,1.6233703691771963
9.478528366787748,1.6236187344695332
9.502658859414367,1.6238684925719882
9.502658859414367,1.6241196600188474
9.526795960334265,1.6243722535548202
9.526795960334265,1.6246262901390864
9.526795960334265,1.6248817869494232
9.550939594321981,1.6251387613864132
9.550939594321981,1.6253972310777347
9.57508968729197,1.6256572138825396
9.57508968729197,1.625918727895917
9.599246166277032,1.6261817914534502
9.599246166277032,1.6264464231358606
9.599246166277032,1.6267126417737545
9.623408959407264,1.626980466452461
9.623408959407264,1.6272499165169738
9.647577995889458,1.6275210115769947
9.647577995889458,1.627793771512083
9.647577995889458,1.6280682164769147
9.671753205986978,1.6283443669066506
9.671753205986978,1.6286222435224231
9.695934521000089,1.6289018673369358
9.695934521000089,1.6291832596601878
9.695934521000089,1.6294664421053209
9.720121873246715,1.6297514365945935
9.720121873246715,1.6300382653654875
9.744315196043628,1.6303269509769467
9.744315196043628,1.6306175163157575
9.744315196043628,1.6309099846030675
9.768514423688053,1.6312043794010531
9.768514423688053,1.631500724619737
9.792719491439689,1.631799044523957
9.792719491439689,1.6320993637404964
9.792719491439689,1.6324017072653758
9.816930335503109,1.6327061004713135
9.816930335503109,1.633012569115355
9.841146893010556,1.6333211393466829
9.841146893010556,1.6336318377146073
9.841146893010556,1.6339446911767417
9.865369102005104,1.634259727107375
9.865369102005104,1.6345769733060362
9.889596901424202,1.6348964580062668
9.889596901424202,1.635218209884601
9.889596901424202,1.6355422580697596
9.913830231083557,1.635868632152068
9.913830231083557,1.6361973621930999
9.938069031661378,1.6365284787355563
9.938069031661378,1.6368620128133866
9.938069031661378,1.6371979959621552
9.962313244682942,1.6375364602296674
9.962313244682942,1.6378774381868546
9.986562812505516,1.638220962938934
9.986562812505516,1.638567068136844
10.010817678303571,1.6389157879889693
10.010817678303571,1.6392671572731592
10.010817678303571,1.6396212113490534
10.035077786054334,1.639977986170718
10.035077786054334,1.6403375182996087
10.05934308052364,1.6406998449178645
10.05934308052364,1.641065003841944
10.05934308052364,1.641433033536618
10.083613507252068,1.6418039731293244
10.083613507252068,1.6421778624248993
10.107889012541396,1.642554741920696
10.107889012541396,1.6429346528221032
10.107889012541396,1.643317637058475
10.132169543441313,1.6437037372994845
10.132169543441313,1.6440929969719187
10.156455047736422,1.644485460276921
10.156455047736422,1.6448811722077044
